6416,2238.2014767485
21527,2338.84985035067
40453,3520.51890751909
11870,17561.4157163301
24531,1838.90076747756
26559,5876.62016226638
28850,2399.89959761164
3316,3171.27267459316
22024,3571.82736591474
21562,2540.99923971877
37066,735.188760481717
11064,1335.75448196781
17639,2844.22338785347
24971,3826.14550838149
30516,3666.80543437323
16018,1005.35474294674
26597,14510.6577021395
32688,2818.48470327907
28997,1113.43803249516
31133,2644.31359166565
43917,7284.6880584678
14891,7430.35774348802
3253,2419.91995024176
38785,5354.943545842
2810,3849.0501014158
4538,5858.98964648102
1130,524.278719721092
43026,7148.8802809999
33663,1843.0240175855
40527,2356.21753871303
38265,2189.03762129059
2876,15095.8180378247
7852,1647.45829259608
24695,2542.57666037299
44116,6142.62002099771
5203,1176.33711974457
29884,6371.66861842048
37139,417.617970909133
32752,1321.58976256613
32635,6608.32625073945
34069,1200.97546579827
43873,12652.0459238209
6144,6390.52240600756
16172,7261.62691520398
28284,1806.60573575984
5666,1502.84194983837
12405,2156.02331057236
28190,3476.17203872454
14940,1547.40167262149
19677,278.502487117313
20446,1066.98004860353
23674,17380.3646946934
4863,1317.16177602198
8021,2766.79929522552
15901,2380.56096932489
11818,1161.07816715465
5539,2323.22955296514
17788,1277.62959500929
14757,769.949971795633
16191,1066.34952528575
9875,6802.88934742065
14263,4219.08962868992
25054,3192.12800906173
29454,2575.33558328903
20243,1339.91305712121
31080,2529.29877089312
17138,2483.22297718748
710,1459.29185044
5473,9456.51001330473
25972,3486.73234521055
8816,2540.24998549966
30992,2758.93055415478
32123,2857.61680177563
42196,796.213001525681
42906,2697.96769958973
39250,2198.2810242606
19895,1177.46749567234
40865,1539.30575592263
3818,6311.08045807284
12650,1256.50994687057
27445,1233.73837133444
21514,2169.28067315925
30158,3476.93526901289
20819,7665.20283071563
23337,7470.08611789707
40369,1473.80110341472
42169,2733.39710846442
37670,2598.70111042994
18035,294.376312833039
36126,4007.35334976708
14893,3626.77775874594
2716,8631.3208108677
41076,3403.62041191428
26102,8905.20788454261
28286,3321.53182876176
20552,802.592469127398
43858,16516.8962292229
511,2690.38471797854
9446,1071.28785503789
29380,2265.83578024003
6455,16285.3917560938
11047,897.942099593587
29121,2717.30189440648
12979,817.418191223122
38370,4752.24806221676
17889,13009.3066790822
36848,3820.81039983087
32187,2426.89847354497
42064,685.658715695739
17771,2313.99837120319
38518,1523.02755082813
5671,8233.34644844126
22557,4113.14311981753
35360,617.031246394122
36084,955.336335287383
36405,2117.78731465658
37208,2404.36696765086
44207,3055.3747737934
32429,2647.72213606719
32337,208.634313108513
36394,6924.20495492001
25650,402.638747106764
7152,2906.03585829872
7840,17647.2415165115
11131,7978.27590480315
21594,985.662748653193
31101,628.730750634089
2482,1817.11166196365
12353,1928.25896998834
1440,1271.52101241421
15365,3032.64584630249
35734,2738.08269552097
13360,1591.46358817039
13784,19168.6444702647
43333,3236.79147242036
41681,13280.5258514128
25934,1015.7078644754
28482,1878.5606451725
3787,1694.45469285726
39672,1384.79939099954
34439,2584.37974534333
26485,4492.97734612682
42876,1019.24057483823
10074,12514.1316941019
12339,3076.52305527104
2548,3330.63040297717
25378,217.02623022888
10431,1059.14221318292
33705,1272.28109157176
24441,140.018699093779
14900,7453.30947537755
28391,6009.48045022614
30756,1208.13495020423
40364,1817.36975856633
36244,2697.45204455451
39990,1133.33112998159
14434,1007.69474464646
20547,1113.22893921924
31208,4383.73467629333
1163,1270.71632005373
25620,2943.88106210333
32928,217.850858972323
36800,1952.43106612602
38461,3810.12012262947
14703,1987.7888095838
28710,4721.16722881803
42488,3441.39860123593
7926,9747.5239408259
35287,421.951593419029
21331,651.950955886318
27149,3368.93232679722
5242,7126.04628973367
41188,2274.27004842481
15473,1256.03503849523
4696,2903.98665902256
9736,1003.52176670716
6979,2182.8916385658
24767,4116.03385686853
33254,2258.55006759142
5231,2948.77968426986
37652,3302.96508764598
3372,1195.67964972868
6608,1601.51250360287
8295,3917.69008427429
25193,2014.08373925389
35378,3888.12008922447
39929,3475.33651346205
35919,1758.22583233356
32806,1877.3133736566
25444,2470.47384127429
32359,1447.62841852118
8802,3413.63932739844
34843,3174.28775259911
29966,4114.73800244946
34637,2127.32126761796
25991,2010.2867424501
35679,2594.90174964175
40943,6839.43858484893
3891,2494.90071628864
4510,88.4996144191453
43621,4601.91312025086
32174,676.231458981786
41606,12846.8637246811
4269,2482.02791588763
37821,2209.46491039364
3250,1845.70183161158
20004,13039.3348749046
41694,2486.4672499411
44607,2752.59234215567
24446,1011.1223522205
30065,4725.7619646886
30612,1939.68460190509
27724,1047.01519351717
13207,19003.7223968263
24607,1813.7323406431
40304,2921.99950892289
35090,1139.33070341409
12504,2398.89605789064
11067,18501.3598021286
20778,3994.58491283249
7905,172.932091160423
29658,1313.38909129085
38068,6525.80606895064
3789,3553.26082508469
19589,2638.48848486609
21399,3317.82103710858
27395,1047.32606903559
23814,8338.2190586485
26734,2378.77597967689
12659,769.582770476691
14241,2125.02185987457
16115,1060.0329346261
29119,5944.5861717599
43025,6675.21350767661
29287,883.719181413298
2841,566.835451269734
30962,2298.22487265123
2893,9861.02608723907
5813,2602.38516353736
24141,1700.10859967468
17833,1705.4286792733
28380,2223.08917441694
31735,665.644273310056
12763,766.44126637781
39061,1319.98430496096
14270,17769.8085340413
29758,18322.1230097437
3695,2238.62014027702
20135,200.702819030303
23367,1004.72209974614
10497,3625.20970371457
8303,20989.6094572559
13388,3018.63305458315
19853,1211.92003515885
8926,2283.98178497871
32730,5537.63658755074
38599,11721.9939188705
21538,4781.30819693486
35586,2100.31410897782
29076,1770.11753229177
33301,1505.56267554576
42413,2339.90394822379
7017,3348.02593116454
40436,2614.56237194141
3621,6639.60647026542
7710,1673.58418167355
15927,2667.55527079614
663,2267.45381987983
21682,348.206567702269
22567,2908.59372977661
19029,13680.5357651411
34136,2881.96825941965
42788,1379.67428925473
41405,3350.45572660882
31429,8110.78646530527
39900,4130.42272150324
8271,5240.72547883904
20602,1573.46425263183
322,13746.9871190436
1618,2022.58501704474
40397,2335.73359176712
2320,3441.77002969604
4005,4799.70092088715
4627,2038.51643436483
6812,2689.30092387968
2513,2335.69634890094
20697,3169.89727278755
30595,807.621230199165
38045,647.199726223634
9233,6570.68277956793
27499,3143.25229084911
41335,1024.45325082928
20666,985.217394049604
21174,8495.64015519525
5085,904.428571925195
17682,11686.9855501963
37729,2118.36722538675
3904,3284.65665580772
13069,2288.11706035847
32794,7792.72453513906
38249,1139.04052700736
3315,2687.14471412735
27024,3246.38429178225
36119,973.012537706398
7713,1583.71112631298
25926,7215.33915461173
32183,2296.01701218911
25907,857.806043930377
37994,4439.8041362812
35472,1305.53594193644
11941,3409.04977487941
36532,1593.1786912009
11010,2772.7311536447
10641,1216.75670712183
21068,2360.09940479878
27259,4126.65430642503
10291,5453.64503224041
20080,2434.62984677628
43826,6085.43003767501
19011,5914.22612591595
5339,17649.5223140748
2629,4259.69195747781
10313,1010.09546620332
43985,3033.22553360916
7177,16154.6231594899
22299,6593.2454566987
37436,3861.70604523596
15637,2239.92768046244
22847,3466.21292808995
39594,2502.67970211016
3298,3315.66896197628
28150,15359.4578438429
42227,1618.40209632817
39350,1880.36325568678
34982,3731.9657822083
22934,4406.22006245029
41540,2802.79212026744
8863,1376.65282263974
17112,1384.09532130069
27887,9025.87061089404
6715,15731.1301651012
41243,2742.00474648917
43658,6444.8988015307
9754,3061.31000580499
19811,1546.44979358987
24754,2746.77244620389
29511,1201.25570984762
42874,1263.9280887086
38270,190.689762153431
7952,2181.86753619019
3127,3309.0132557186
22784,2415.36128508264
16817,2915.80584104878
25280,4280.13987932345
33201,644.080027674931
13802,4026.84853986592
32361,23095.0324184146
10475,9667.50346206619
22787,2680.42046186206
3976,3112.39813461088
14004,5294.04839626333
20377,5724.50616558176
19126,115.593510498458
14475,2630.04315683633
33064,6935.60800140953
10018,1371.47087267445
12296,1848.65585262875
32344,7643.95689972833
18127,2636.75275883506
14906,8198.63889794404
1909,4570.76186848345
19262,2679.89134540711
27518,2469.47901155133
31522,1075.17310027969
25536,1935.48312311328
9315,21997.5401824001
10862,1776.88284047644
42855,1847.83964818613
43740,4906.2237238293
26141,1663.61777771552
8656,1781.72447571987
27231,3040.58190240609
29248,3993.68891774162
36241,3351.62597334878
21056,965.390892316552
5059,8312.73877707349
26824,1682.5196657402
26500,1158.09915946245
34489,1387.55757034997
35578,3031.73110079085
19591,12299.6482383116
19874,3523.93459187422
3822,14263.3565360393
30271,3578.38183039024
3778,5017.796080327
17773,2663.22039366386
21671,903.961696711226
17858,4634.53668451733
29478,1482.23165283808
8520,22243.0015769122
37495,4608.52979962157
13277,1658.13065944336
14693,4848.57371130442
10306,11460.5267833038
24097,1762.4363106488
33528,9050.63440943536
43487,3160.00791190526
21724,4139.84198844234
27094,4190.87290168505
6856,14020.7257137127
40438,3947.8752795928
42521,502.833224563179
18289,7862.78396319597
3506,4275.50128227652
17104,2769.54349368152
6027,236.219359902911
5935,3888.66230389822
39737,2827.54263922719
22827,3524.69946177174
28198,2464.67126681293
29070,1077.79142440964
35930,2417.90700356012
4608,1201.43634564014
23161,6.24019649558168
38702,2270.69331219333
6748,3443.37412432491
11740,21848.4212436602
21686,2057.13871534275
13976,3825.79277816112
7923,21161.1174485686
36449,2683.58137929963
33435,2496.68945321919
41016,810.943567601959
21967,1713.05254400611
3800,2225.07564646806
4486,23771.8007423893
43594,9634.35865239545
23499,3320.79709801857
30223,1699.98916536795
39402,3255.10292559162
19554,1662.8654464126
28297,1656.20730889126
9240,1628.40218118221
4734,81.9659497852484
29005,2969.57470934786
22543,3437.8236564982
28186,1302.92259882451
35177,5352.60188843883
40815,4949.18607674722
31929,2796.22472359965
20690,3851.15248896962
33982,12489.1810927521
8671,2349.17546798854
24782,5395.8067631214
30186,3151.71857549938
31800,4894.10828176533
40167,1656.96456315927
15872,16321.7742693739
27129,5580.33319186447
16111,13914.4944076989
22080,2742.18368892233
44209,5599.18533063496
37007,4773.47028694622
31186,1585.36510250448
306,2191.70926173252
39324,3452.4967504064
39251,2371.68662057299
11631,1467.40245352276
22320,2153.27723932539
44326,4717.02911081528
39932,18809.3348512146
9236,2880.17920337529
9590,17315.5637197385
14936,10380.6254384506
39924,2482.57419348997
5651,3040.63981956883
1421,1432.01094259682
19920,1057.38501026528
3419,2302.24552404518
31079,3022.01006300561
4856,2787.19038564347
26035,3512.54890650224
14266,20853.6498921554
25669,1897.63822055907
20128,8364.02098220582
17318,17747.1230590558
6092,2439.32709983442
11072,1561.24081917197
2137,2756.61958466457
39265,718.156181020873
9489,2462.14419409345
22564,18841.2873441306
18958,527.451503083863
29848,2587.44172359014
31844,3743.61243059799
36595,3438.92692961214
38245,2153.04584665619
4694,2740.0153954892
772,22097.2521924949
2352,4909.91718634324
6846,3977.35604795477
13715,446.621226521862
24344,852.736665238636
35180,4133.76728886079
31322,1275.65854602359
39800,12484.6058571906
17839,7508.79145496743
1379,811.111492979392
5351,1770.80761973346
4503,2472.40966371464
31568,3085.66703825168
42691,3665.64062375444
2933,1695.71098019099
42358,3897.30702391604
18096,6920.69450139582
39302,468.712579455989
26327,3504.59312655266
28404,6089.28716544384
40790,9793.50708069574
20305,3464.71930618038
34651,1124.85063384764
37076,16723.9306692203
24030,3371.65059524054
5788,1237.45376752378
17871,9861.49750664234
29662,3046.87477486969
18108,1887.48410529284
15751,586.757149761376
34699,5169.17801439201
8062,1556.38446637146
33257,4076.30413106393
40229,1237.25918508543
30342,4714.38757672433
8814,3328.19957304121
25055,3284.09977357339
38560,2983.48566259669
577,8961.03694615859
6352,717.670050824074
4102,3637.97859105657
22682,2237.8116451053
30357,3309.19723331344
33844,2163.62052547968
42688,2818.39165499276
550,1879.51028980059
31958,2425.60175636758
39338,3724.9612369154
42409,6520.51677449192
21151,1880.35354843542
32294,12679.6994754384
25070,8680.76131609902
16160,8239.23045295958
38963,2793.06374727232
39560,3428.36435862412
4712,2011.76498322892
14288,1011.16065616676
28349,2288.63858316959
29919,3440.60423240826
10100,1025.20581370598
21572,2963.07946021379
9499,320.929045340466
11878,3030.27833937015
18631,138.278498186145
25556,2717.24084948038
30146,3302.17550190556
37846,3975.4648309017
41169,4702.65445582232
29888,3185.43565433945
7878,3098.46319427472
40986,3439.24212285841
44381,2348.3454650079
23262,4542.39727926082
32251,5770.4853731373
43158,1923.44868637008
24634,12115.7428348508
43693,3605.71910890379
25756,4140.59232589498
10798,2102.26039531499
15273,4446.61649802588
37928,946.512432472883
39493,1261.01077307274
40121,4517.06617567091
14775,2787.93033132883
5372,230.766174443635
22139,636.507223801228
25682,2190.19939986704
10726,2773.83186259307
39297,7365.3760400639
24948,2505.50335142445
3154,1982.27025336927
5304,2109.67582914852
11068,4649.50306569338
38888,1815.37793422834
20752,21456.6791286064
21771,6528.84222261868
32208,2708.81669871328
33478,6003.20124690606
11421,2414.47551874568
12942,2063.92684805385
39206,4172.73130033484
1462,5065.61503970512
22052,3550.93934907725
35775,6423.27307753596
43555,4791.38108110415
6564,21490.5384455331
33132,1511.97801145963
2702,3309.9314221338
8218,2597.60679389225
11447,2838.79990681052
19523,11368.8897218087
26113,2049.41139887943
36703,2401.92748944252
12996,4283.23166751483
10826,1628.00888322518
21532,1022.76018262277
29641,2317.34385883243
33238,3974.16501620087
36316,1334.06368382041
35190,3955.49417549694
12084,10311.8608260553
11918,1736.56510523192
3854,645.689927142589
15025,1733.74081344616
22270,6147.70628380062
19996,63.676671226711
1802,4535.32018806812
1933,2612.6499648283
9873,3219.8162951006
34631,2000.02039356066
44485,8040.87787038445
2500,2168.80244123435
28291,4095.72830029549
28973,1177.49703498406
23379,1668.64540204035
43335,7231.20931731724
30032,2728.88604701778
39989,1730.77844694943
32378,2942.84833185843
36184,3254.65823986794
4890,342.136369395703
15596,2979.11015869136
37678,208.646380616924
11661,3479.22300219847
16774,2408.86629705315
2116,1910.746389327
14494,10219.9263227735
43422,13079.3488842768
32808,2759.8070872908
42202,3464.63397301022
43329,889.038551798738
24255,3078.76258144562
29513,0.84521618888605
15779,593.183476756748
41671,194.577206449749
14516,1000.44535010923
21396,1440.62433836829
27049,1364.32952670456
12143,4717.3773670105
27339,3907.82832235862
30652,4190.87277328781
7478,11746.0011207959
7670,6065.1020606733
33798,2595.50891150124
43855,10626.5883380719
29036,7732.85394734142
34700,3073.10869648338
13123,1923.40760854683
9752,2851.80234387025
15027,1007.83535330382
36596,2156.8486712741
37934,202.222429758414
44341,4958.80949632873
24396,2452.49168879958
30167,590.261462028998
5089,3329.6945733662
40028,622.55772985493
26591,3256.01617129149
3723,142.827722100298
28536,179.169969211894
39139,545.777545558161
8620,5554.80303534489
26173,1950.26732633951
36647,11200.6498413133
1210,1746.03547065084
42757,51.0825659093573
20338,13081.1861993017
25343,2086.24497164495
37868,2436.32646486357
22690,1588.03017845149
14484,1622.5292545683
16842,2353.03904326659
28385,5896.40321962413
27853,2729.89692906566
15434,23239.8181551353
32027,13634.9448643478
41423,2376.32318201915
6867,19616.5628970951
19697,512.90354639385
6209,21186.8796892308
30693,1428.15307654857
23748,1001.55418813684
25170,1000.07910874842
9006,16026.7094852958
15007,1024.48568507262
23413,28.7207095822593
35692,962.395838442909
27369,9912.05952269906
7211,1305.1732520478
20586,9534.19348368899
25224,1819.42433694181
512,3806.96364590002
18767,2286.7739885023
39971,3169.7997699621
42600,1072.4237484554
28214,1090.5990379263
32306,2338.68945273831
13846,16110.0734176225
28082,4551.2196527249
41217,5833.82158561659
9671,9388.0041784993
44463,14524.5495220383
8746,1043.24962093711
17307,3513.81328296301
20361,539.437150957935
37335,1743.9544385566
16550,3422.68395128194
35574,2609.95657262754
20761,8648.46734163254
32308,3619.13651821178
7371,488.594538314325
28254,1149.98658651477
12527,1909.47222046295
12782,2908.96737806146
35389,1786.34992102349
11578,1958.26870655053
12099,1664.90430004259
10385,8532.34917278282
17541,1513.42182830479
6724,8114.32600093609
7078,2882.89684567062
42534,3191.1559841741
24523,3029.93977770263
424,2484.76235235787
25461,2479.48169540331
33325,2296.0599891725
39766,2325.79899672059
27994,2240.72096181353
40914,3254.75517084203
21642,5583.1841132034
32443,602.298088550042
33649,2161.11700231822
43532,4782.70185405603
29019,1849.81502065969
37135,1840.1729815533
23598,20265.0764877205
24643,1000.00917613169
22997,13083.5065110193
29600,3565.6611338609
19199,753.633474078963
22344,2984.9213856974
64,2792.36367262203
3588,2341.34294163696
34394,8356.67816447475
13333,1292.68671821016
18072,5131.35954445794
39980,5045.54288637664
33181,2940.67379943256
30179,5983.68504484857
12112,2391.62045220873
33192,2522.29407566414
6091,3484.61145002272
26640,1349.24192462731
10857,1155.61350964937
15120,2227.36793610526
15457,10833.6203037821
35446,2351.07942231093
7579,17120.0339166733
10699,3642.20409950411
25099,2641.47541860895
38875,1401.89547356259
4226,14109.2337618565
42280,1001.92617422895
23298,2060.94089589642
31516,1213.23993400837
34860,2815.13904958669
42618,2976.77752317109
28548,2581.86571637779
41262,12292.1557027675
22237,5674.76327735925
32833,5220.19518667396
37964,3656.24136398664
3089,2770.58977455904
34095,3056.47906139037
28111,2387.03335599538
4766,20499.5690756099
28957,4260.51387309792
44337,3213.03492499866
4006,2040.0913141609
13062,1275.4396533619
35367,7029.90180272375
36229,1577.25889503606
6569,3670.17281088821
10547,3487.33833211908
23086,3245.18182588497
34724,1331.42373337451
30311,3827.06893315595
6154,2598.32760145899
24520,2558.14927295786
42341,1074.96074353975
11553,3141.4710071192
23615,2212.10215330785
25356,1966.46024742396
13294,3511.03176958595
13272,2630.7732302401
30508,11276.2085984535
23771,2570.40649456641
35013,6752.67477100396
8937,3798.42003536911
1690,3031.79079301594
24241,5757.96538908477
35069,1268.78296783209
39733,2287.25489058308
36835,530.805112920897
35431,2565.79446209593
14997,1336.51821889608
25222,2240.28352663747
5667,1535.91092455949
38459,6457.2502193571
32085,1410.72407173695
32821,1343.76678653017
20019,1813.93371022457
28260,2832.86175805572
36585,3507.42748222129
5302,9653.8821496234
25007,3186.56435889928
7299,3038.79216300506
10481,20150.4512875622
11004,2972.72065342735
6534,17376.8762768456
22882,2900.36035776768
8445,22239.4007056177
11519,12838.1251400881
38358,3662.97814472826
40305,4251.3974438186
32676,2225.97425481179
26055,5631.01787213485
30433,6148.38601894543
41389,1047.18196895294
39326,4663.19831309257
40234,6025.39118054857
26323,3502.55523899711
15367,2464.30600404187
11061,11298.4286703375
15859,19484.5902351068
13225,7741.26049110056
38097,3136.7982847237
41492,366.182795722997
17575,3129.66659917674
22159,679.610879791504
8322,22994.1785584874
18317,2695.94101886876
26266,7448.17787726741
5837,1927.99521018829
30188,5673.6248874075
39664,2082.16541204791
43066,4823.5433635007
5054,352.582671658732
8148,2448.894933943
39715,2728.18722359329
40090,3453.55600459128
29559,3214.78727634523
39414,3764.85209796409
20374,17239.4331401393
3511,2678.09505605843
39093,696.621770757025
29695,2689.86026817032
5823,5896.8526822801
2584,4030.14632603338
30219,5220.53708494318
16864,1665.67744947775
35134,627.807689004326
20198,675.050743347945
21154,686.301415605437
1828,5151.94338255797
6351,1414.52426020629
28596,3526.09287661346
8696,914.41970586119
27937,1009.04315878896
14456,739.194051143437
24078,1540.28041288409
17405,4284.65587954362
11652,4147.52954723781
7202,2551.19010644907
27762,1006.5060212195
34186,4105.4690972905
34625,5270.93310955238
28952,15214.48828125
33806,4388.29641927581
13478,5190.1586304552
24541,2788.61571765708
31283,1394.4654988401
35519,1050.63935063589
39634,94.2017515747441
16406,2670.47023912055
40124,4796.7881620992
40495,2794.73253277727
39232,1337.10837192954
593,8594.079590375
3921,8352.37430838944
9793,2222.37542605065
26336,3714.71964615933
32155,5396.57343004808
9202,19757.3827223334
20357,2465.64270370317
32393,6649.39509049677
43795,6588.6924377297
12094,4304.7636437931
34566,3539.29118940292
1340,1888.77370214906
39603,2367.40925208835
40236,1635.25453745492
979,6175.02874332195
42800,2188.85516038064
16576,3099.32973154078
20322,26.183708626256
22527,6106.762512724
30023,3537.90568121205
9197,19207.0593653337
17723,1742.52415907357
44248,3586.20481849572
41915,4066.86882021774
38547,3294.2323587966
27428,1581.50443688616
34961,1008.54291277807
15395,2295.14834067821
40964,7125.90443048136
23672,2652.32371523317
27209,520.092126884827
30269,1161.31177568618
38985,17854.3864168798
19323,2759.03794128032
24787,3220.34350139215
11635,9588.18251561824
26417,1019.33528535991
26986,1857.04430044257
37838,3198.35375997572
1613,6759.03839574073
40864,3100.96732161113
19106,19553.7100667972
37213,10574.2720700081
25273,14873.8245291945
16169,11999.3761354054
9694,1702.3832359614
13060,810.086737267724
33655,2252.05888975073
18093,2612.76108640749
9307,14583.0281893005
1799,3894.41980578237
28479,4063.90823164708
41135,9591.53609952612
41279,2646.01211515048
11711,2408.42941124786
38475,2455.3605632601
17574,21902.4344788614
23644,1843.48920958929
6876,5593.78205520058
13211,1802.82887387705
28505,1782.79772097421
19070,3912.43383882356
37047,4577.26485460892
30101,3047.7118890392
20205,4457.30913002098
42791,1500.86977832222
22322,1606.79224435007
12144,320.431757836403
39717,1620.26722025953
3713,3822.45602603763
20299,1793.83740528581
22651,1643.48589162751
42819,2000.76383778433
44376,4078.41238905299
326,1466.32597706992
7036,6488.30867545659
26136,4825.03965670327
6753,3699.41809838736
21069,2804.76338165203
27264,5478.24956165292
1202,4405.05027004972
16467,4691.33018024181
21293,1419.24461306656
13081,1715.65486654034
32867,2137.0981926831
14674,7504.45310533071
19037,3816.66949056164
8462,7876.75031965378
25480,16136.9464737265
42555,5481.35248151302
31222,3858.65608177325
31454,2254.14285485815
33402,3065.55291676862
1343,2652.02514913686
8276,10569.3299457739
4966,1732.19195190262
32810,2389.9340070495
24860,3858.15985954433
30236,572.439754742118
35599,3313.55009086852
170,2875.97639822921
2466,18.9925002124016
35006,3204.66851867106
39403,1868.95963825192
36917,9663.69825276827
8038,2223.31556061652
36072,1104.18171908838
28541,1166.79815120867
29551,2457.90235807094
17139,2334.17515978999
18379,7176.22649585718
29245,4660.70335515049
128,3263.01855258621
7724,2225.94228565508
42525,582.616746616891
31365,5912.06118684609
12727,1152.64325120503
37592,6825.01713678559
17052,1867.14860050859
12770,7119.02890276743
40956,5226.63525085067
29835,3021.18803512451
1990,1044.22993834661
33046,5878.87393186997
9305,2154.45104315041
39947,4092.69726934754
6077,1459.89191913596
1824,7371.13962818498
13364,4519.30840153748
31692,1169.50164333104
43792,4932.36531802489
20441,2524.99899907273
36106,1318.90323498963
44348,5993.57498329445
5195,19360.233864277
37370,4518.11889864623
3880,2350.05507820836
26379,856.475626188255
30066,3144.96504337906
12080,3195.64877202409
24328,4599.95360475884
35288,1132.78362850092
9204,3831.71715856699
6406,5576.43330405221
23246,11676.0386733521
7481,3346.57901678508
5815,6390.86245130252
6901,5768.1430158103
11182,1278.44842774108
43423,20366.0659838253
21100,842.236066674382
43370,1009.93519205777
43497,12381.1622763279
17814,9752.42695317191
36674,1784.03432504109
571,6607.96221706699
4537,3222.54159891275
28457,2463.95955756165
43017,3238.78385171719
22679,3137.51071602926
36868,1373.56343901482
19567,4057.46265318141
39444,1093.47835457134
42487,3724.36040776831
6881,539.390701984099
9541,1003.60328984134
28941,4870.28464990521
26042,4384.82733326292
43106,2041.21982105556
11664,2624.82425566411
11750,3411.02876795384
8692,13982.4563254767
33457,2095.14890823875
12789,6307.81003490565
27048,1331.96218081351
28784,2173.25583285749
356,1100.67645009825
5296,2417.91465690085
12393,11057.439857421
10941,2331.77932902884
33693,1163.41751379921
43990,1735.60452049916
25894,3182.62076165099
35858,2018.54395994148
39003,1274.4744789936
38061,2221.57339578015
10086,15859.7379856668
30801,3064.09850466763
19830,2026.74131975078
21774,4514.16569033706
2036,3617.20040102016
18045,3275.03174111029
19378,2920.71827199541
19513,20268.4917885871
23733,7148.3607592876
29899,2332.0138491255
12418,614.564782975368
16215,1039.31922619173
18273,7114.80032750833
30012,3867.46457608286
3513,4434.48300283615
24783,6363.42614946605
34444,2308.71120616196
39718,3813.64299637896
26576,2992.07187619969
10925,6838.93037363087
24275,3322.0394209457
37900,7662.15457890552
37516,17307.2580012933
14509,1363.42491542921
3313,4907.60825883841
23986,6348.98737128793
37434,2178.83119337208
41462,2046.60103351957
25469,61.6348033832104
27734,2513.39316010683
43201,5964.42436110355
11246,1346.63356392383
17798,3064.52285209853
4107,4131.32997095514
37532,1899.28974820729
39073,1637.58569251922
10020,1736.35021177614
31650,6345.63765885409
26186,1063.52866361892
17860,3080.53360173995
30984,747.53662285558
32843,16371.0229759532
42060,14695.6297484152
23075,14576.4058132554
40191,2284.40265195449
23877,2792.87339521063
9403,5910.70119807491
24035,7042.45015106345
35571,4796.40855186651
11340,4899.35100729173
26232,9628.72646695384
20920,514.625982197156
11871,8502.18702149584
23341,17264.1814358388
7020,15381.5975474031
18117,2408.0230019627
1376,3950.0794305658
25779,2198.51125547547
31292,3501.57932832573
13391,823.046542850084
25268,9725.10138075154
25524,1740.48522302451
32144,7443.66112808026
38764,7704.34814302288
42471,2709.85045563156
22088,4051.00184832251
3893,3344.71458760861
25952,4373.1282731797
25989,7096.09830769788
7651,242.868758276475
20246,15928.3221580659
31485,5300.83433325029
24876,2737.354260044
43846,5175.33300202775
3306,2194.08831885692
31969,627.074874717504
10609,523.524471236181
2916,1373.86044176746
28121,5952.79175475082
44150,7929.64523650022
10642,648.65490927733
38573,18400.3959344476
8241,3172.00759628348
14230,3082.4169542935
36191,4384.27548685235
19771,2506.49645235777
29109,3336.86912865107
37504,755.134011116482
3873,9011.72471074881
27182,1694.7635573261
44156,4163.65579835739
32105,19126.9196802739
31624,2696.98406204523
39685,1215.96646815357
22645,1219.21027386799
39922,9032.07718844783
43982,6926.55908916633
18551,6243.16356945632
30842,2263.83676456494
41521,4296.43968089344
35294,2768.86447042024
39060,687.05719312546
41579,4735.73982704908
4590,3217.56786776791
32387,7078.10665610088
30729,5499.63029580656
25481,3839.09930810021
39977,3593.95082602342
10288,2561.2609175858
20089,2746.8889157325
1928,1135.96554336086
29746,7610.87159202074
30287,957.32887484018
27578,1994.63298671973
33738,3137.4675478412
42633,5883.69082935283
12417,1406.47180325946
39804,1006.9106771588
27717,1534.84338937512
28563,1378.26617264564
39409,2290.73515864696
28401,1271.75093165004
32373,1931.1253547895
11133,7071.1451753741
16348,2062.7225841565
20870,4383.17197814155
37462,2270.25160495244
2930,2365.11289530604
30843,2389.25228911945
36837,2833.5057825067
37828,1997.15397180434
42594,2503.20631839236
25833,16276.32452064
38804,5333.82012472226
41281,4104.10209686108
9700,1347.76011268293
22432,201.715377096046
31667,2900.06070702061
35015,3091.94401162489
35314,1637.52476868178
29400,1963.41642587604
441,3303.55262471868
4951,1952.14006071601
27092,1496.71429157043
30776,6145.31560395264
39101,3236.81020310252
12720,3793.86799299894
11208,2833.2547170299
37334,2844.41682435731
24084,7885.77349063826
44501,17138.2378123042
36232,5601.15825115464
39239,46.828260852621
5799,2877.04851407999
37449,1795.43948736156
5478,23663.898813701
26639,4063.88439038892
4711,1629.65835601646
42295,2092.93285988618
11121,2444.6730064547
24112,1211.54691176674
32077,14151.7969564209
32552,2265.22004180063
27581,2936.13992464431
37202,2424.0282103733
16156,5175.33266223088
40694,2167.45093195212
39592,2868.33823193914
35189,5392.93626685925
2688,1755.79017140435
9350,4277.88850482694
33869,2018.44781851164
9655,3243.43773723064
29859,1144.4125826195
39825,3267.94094898547
33026,2584.32441564603
41505,9177.91559475079
20516,14610.4338440721
42996,772.369118156864
2157,2833.57681430256
15373,2319.70384494612
31675,1639.42577233231
33072,4892.42051941436
33849,5778.2188873192
29131,2770.88220469904
35634,2737.26864602187
13036,1500.86783601811
4817,4157.47761903103
22221,1849.72694981338
25022,3340.75488841804
17373,1413.61444825474
28773,1399.86250491992
39223,1023.63100185636
